bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1vhJuzQEvQ,114527031068773,让工作效率提高99.9%的20条原则[0055]【超级个人频道】,超级个人频道,590680225,视频介绍了五种可助力打造百万美元业务且无需雇佣更多员工的 AI 智能体。分别为能快速增加收入的成交智能体，如处理潜在客户情报等；可提升工作效率的助理智能体，像处理邮件分类等事务；负责优化流程的工作流智能体，包括创建系统、管理办公室及客户支持等；专注内容营销的放大器智能体，能进行内容分析等；还有实现财务洞察的资金智能体，如监控现金流、处理支付及防范欺诈等，同时表达对 AI 解放人类时间、让人从事热爱之事的乐观展望。www.youtube.com,31:10,1747544076,0,673,0,0,67,0,19,0,"AI,效率,营销,专注,智能体,收入,工作效率,原则,获客,万物研究所,2025科学很可爱",21,日常,//i2.hdslb.com/bfs/archive/939dc8f69abe7d2112b043c05a55af436f6a67e0.jpg,http://www.bilibili.com/video/av114527031068773,0,,False,高效执行,1756708876
BV17C4y1X7Gb,792022251,3、全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】,法律名家讲堂,543791136,法律名家讲堂特邀到曾从事刑事侦查等公安工作5年，专注执行、执行异议与执行异议之诉业务领域9年的侯志涛老师，为大家享“执行案件查找财产线索成功案例详解”。侯志涛老师将为大家分享查找被执行人房产、银行账户、商业保险、股权的36种方法，以及查找被执行人其他财产的实务案例演练。机会难得，快来观看吧！了解更多请加V:falvmingjia,24:13,1702274666,0,164,0,0,2,0,0,0,"大型,公开课,课程,执行,强制执行,法律课程,执行案件,执行律师,法律直播,百日招聘，就业集结令！",207,财经商业,//i1.hdslb.com/bfs/archive/c5fe033943fe2f2f15d2266359224a7d0cd755db.jpg,http://www.bilibili.com/video/av792022251,0,,False,高效执行,1756708876
BV1UcLqz3E7t,114391605317442,执行力的关键是快速失败,相宁丶,326786730,"执行力的关键是快速失败

快速失败，快速验证，执行力就是这么来的。",1:44,1745477474,0,12978,9,62,1503,0,775,0,"成功,学习,心理学,思维,认知,执行力,状态,拖延,自我成长,分享我的专业知识,万物研究所·春日探索企划",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/9dfb1482a2bb84066946d912b06316d40c3e01fa.jpg,http://www.bilibili.com/video/av114391605317442,0,,False,高效执行,1756708876
BV1sPuzzxEbe,114852676771802,「执行力」想的时候天下无敌，做就有心无力！思想上的巨人，行动上的矮子！一屋不扫，何以扫天下？［看长视频，培养专注力］无废话，适合循环播放，重塑大脑&amp;潜意识｜认知,拓荒者说-下饭长视频,437325981,-,30:38,1752513349,0,13689,8,21,1686,0,687,0,"颓废,效率,自律,执行力,拖延,行动力,认知升级,个人提升,内驱力,思维拓宽",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/b4f5696d2183a7f97aa30a4328d7274ce5c9eee4.jpg,http://www.bilibili.com/video/av114852676771802,0,,False,高效执行,1756708876
BV1zN4y137fU,897730562,只需3步执行力暴增！告别三分钟热度！逼你自律 拖延症必看,是你们的康康,1858682,"你为什么不能”知行合一“？
停止想象！
做点什么！",2:39,1655723617,0,53350,156,92,1516,0,5646,0,"学习帮帮团2022第二季,期末考试如何自救,学习,经验分享,考试,高中,学习心得,教育,拖延症,效率,学生党",208,校园学习,//i0.hdslb.com/bfs/archive/d88175681ad06776764d01b0d1273bebcad4a438.jpg,http://www.bilibili.com/video/av897730562,0,,False,高效执行,1756708876
BV1xS421o7GV,1505986394,民事执行法律实务八讲,陌路陌路law,250671336,民事执行法律实务八讲,916:59,1718718006,0,12520,20,29,1208,0,202,0,"法律,学习,律师,课程,合同,法学,实务,创收,民事,法律实务",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/9fa36b3527b47a2ae736e1051510d14ea6723d24.png,http://www.bilibili.com/video/av1505986394,0,,False,高效执行,1756708876
BV1Mg411N7Tr,506815901,如何提高执行力-,盛创汇联培训库,1183896300,,122:29,1637228676,0,4624,0,0,184,0,21,0,商业,207,财经商业,//i0.hdslb.com/bfs/archive/580b13f127b0e75227e658902222e07480426f72.jpg,http://www.bilibili.com/video/av506815901,0,,False,高效执行,1756708876
BV1gk4y1j7gd,741314441,【熟肉】⑪ADHD如何克服执行障碍,想养哈士奇的哈士人,3493262245497672,"https://www.youtube.com/watch?v=1qxUU8LUZoM&amp;list=PLzBixSjmbc8eFl6UX5_wWGP8i0mAs-cvY&amp;index=12
这一期必看，没什么好总结的了。",10:20,1684608158,0,31072,128,151,2457,0,1103,0,"多动症,自律,时间管理,执行,ADHD,工作记忆,成人ADHD,Russell Barkley",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/4c5eacdc7432b016a6bc4307f1982b93406ff0e6.jpg,http://www.bilibili.com/video/av741314441,0,,False,高效执行,1756708876
BV1Ju41187jV,530108074,如何拥有恐怖执行力，成为王者的关键绝非方法论,记忆宫殿宁梓亦,129860965,一个给你带来深度思考和真实技能的作者。交流QQ群：541939312,11:36,1687507291,0,94218,209,178,6795,0,4863,0,"文化,心理学,逆袭,思维,考研,意志力,学习方法,行动力,记忆方法,精神内耗",208,校园学习,//i1.hdslb.com/bfs/archive/e4b02ace46a7829172f40501de4c0b1a14fda6e3.jpg,http://www.bilibili.com/video/av530108074,0,,False,高效执行,1756708876
BV1Jq4y1s7Ad,546368299,知道你为什么制定了计划而不能执行吗？高效制定计划法。,我站着你躺着,2080829608,topbook,6:36,1624451255,0,249,0,1,5,0,7,0,"学习,学习方法,视频教程,教育,经验分享,规划",208,校园学习,//i1.hdslb.com/bfs/archive/140ba6295a4109d3fcf72546682bad0802234548.jpg,http://www.bilibili.com/video/av546368299,0,,False,高效执行,1756708876
BV1JChvzfEtf,115116280455056,『PART ONE』自制学习系列，执行力max，强者心态，考试&amp;做题心流状态,我是超高校级大学霸,3546729762785857,-,3:56,1756535257,0,633,0,11,105,0,58,0,"考试,学习,心流",21,日常,//i2.hdslb.com/bfs/archive/b2cdf9cdf0fde9c0cac9dbf15910d3f34e363ab0.jpg,http://www.bilibili.com/video/av115116280455056,0,,False,高效执行,1756708876
BV1J94y1s72d,363581103,张进德：“民事执行八讲”名师亲授 律师实务大课,熊二讲堂,3546388302399907,more法律资料加V：1145447682,933:13,1695040428,0,32501,74,23,2374,0,357,0,"法律,律师,名师,民法典,律师实务,民事执行,青年律师",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/b6788572c14ddff8d6b43f01f1d2e0efcac4cb8e.png,http://www.bilibili.com/video/av363581103,0,,False,高效执行,1756708876
BV1Qu4y187Ps,918203739,从来就没有什么“执行力”不足，不过是“不知道”罢了,傻白在美国,1373230511,-,4:40,1699418990,0,146135,142,228,9952,0,8630,0,"执行力,双11囤书攻略",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/5bc087263838f9f145722e575f32277e66a00a52.jpg,http://www.bilibili.com/video/av918203739,0,,False,高效执行,1756708876
BV1uHrVYhEZu,113780981766086,怎么办执行力不够,陆友汇陆腾,1630983086,,2:12,1736160495,0,370,0,0,3,0,7,0,"学习,职场,执行力",207,财经商业,//i0.hdslb.com/bfs/archive/d3db7e7adb426cf65163aa21ca71e45e3ea33042.jpg,http://www.bilibili.com/video/av113780981766086,0,,False,高效执行,1756708877
BV1PT421z7Ej,1706567791,如何拥有超强执行力？就靠3个字：不要脸！一个视频根治躺平、拖延、摆烂！,硬核学长2077,1195497797,"为什么你去做事，刚过3秒就想放弃？而高手却能像打游戏一样，如利剑般疯狂执行？
这个视频，就给你解释清楚。赶紧点赞收藏。
 
我们解决问题，一定要抓本质。
执行力=动力-阻力
人和人之间的动力，其实差别不大。
哪怕是最菜的学渣，都知道努力很重要。但就是不做。
所以，想提高执行力，靠增加动力是几乎没用的。关键是要减少阻力。
然而很多人，会太在意牛马眼中的面子，这不敢做，那怕丢脸，结果被同化成执行力低下的牛马。
正如鲁迅所说：“丢脸不多，执行越拖。脸皮越厚，更快学透。”
所以，练就超强执行力，就靠3个字：不要脸",13:4,1725076808,0,426929,655,1047,37515,0,23552,0,"大学,知识,高中,学习,心理学,自律,学习方法,校园学习,哔哩哔哩开学季,社科·法律·心理,UP！新学期",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/781351456c9c8a0100ca6f219776cab7520b1f74.jpg,http://www.bilibili.com/video/av1706567791,0,,False,高效执行,1756708877
BV1f2hqzeERv,115117085689851,扮演最强异常，协助基金会执行清除计划！长对局,带秀乌鸦,283857119,,15:33,1756547798,0,18439,65,86,180,0,780,0,"GMOD,实况解说,游戏实况,第一视角,基金会",65,网络游戏,//i1.hdslb.com/bfs/archive/21a2ff83845d0117b9170ab4ae519beb62077c6c.jpg,http://www.bilibili.com/video/av115117085689851,0,,False,高效执行,1756708877
BV1RhpKexEyX,113082999309110,Ali Abdaal - 【提高执行力】用12周完成别人1年的工作量,AliAbdaal,3546581580122806,,17:28,1725595200,0,109450,190,111,9796,0,5491,0,"经验分享,执行力,请回答这个时代,请回答这个时代3.0",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/300a1e5e8cd4996a663b569f0f81d7d74e504132.jpg,http://www.bilibili.com/video/av113082999309110,0,,False,高效执行,1756708877
BV1n1b1znE4e,114908880442094,如何无痛拥有恐怖执行力,还是CC唷,1433419956,-,1:32,1753370738,0,312,0,0,17,0,13,0,"执行力,自我提升,创作灵感,个人成长,女性成长,整点电子榨菜",207,财经商业,//i2.hdslb.com/bfs/archive/94128a8a718df2987dacc285bb42f495ff18218f.jpg,http://www.bilibili.com/video/av114908880442094,0,,False,高效执行,1756708877
BV1rF411z7w4,294782405,优蓝咨询 - 张城玮老师《高效沟通与执行力提升》,优蓝营销咨询,1585679079,,2:42,1639444260,0,133,0,0,3,0,4,0,"沟通提升,执行力,高效沟通,高效执行力",209,职业职场,//i0.hdslb.com/bfs/archive/388c30b0f06e48aa632f514f3418a92d8392dc0d.jpg,http://www.bilibili.com/video/av294782405,0,,False,高效执行,1756708877
BV1fi8izbEWP,114923728342581,懒人如何才能养成，恐怖的执行力？,紫香6H,3546803983092546,-,5:48,1753597145,0,465,0,3,43,0,22,0,"认知,执行力,天涯神贴,个人成长,强者思维",228,人文历史,//i0.hdslb.com/bfs/archive/f572b09e7d2d2b7334747bf5bdf43196aca72d0e.jpg,http://www.bilibili.com/video/av114923728342581,0,,False,高效执行,1756708877
BV1Lt411h7xq,41367953,【公开课】超强执行力提升,bili_58015297,58015297,"https://www.52pojie.cn/thread-597255-1-1.html
超强执行力提升-系统班，视频收集于网络，侵权删。",535:14,1548126825,0,15655,16,23,1063,0,136,0,"教程,语言,演讲,野生技术协会",122,野生技能协会,//i1.hdslb.com/bfs/archive/e06d00568279f200605aa5f3b26995cb19c327fe.jpg,http://www.bilibili.com/video/av41367953,0,,False,高效执行,1756708877
BV1VK411j7EN,497759254,摆脱拖延症 增强执行力及行动力,Love-and-Light,437426495,"可以的话，帮忙转发一下，谢谢．
如果需要什么疗愈频率可以给我留言..
一切都是频率，一切都是震动。宇宙的每一个原子，身体的每个器官，都有特定的震动频率。研究发现频率可以逆转严重的医疗状况。使用频率，可以恢复健康。坐下来,放松一下。当它们流经你的身体时，感受舒缓和疗愈的振动。为了保证疗愈音乐的效果，必须具备足够的条件，能够很好的还原音乐的品质。建议使用好的耳机，必须低频下潜好的耳机，低音部分至少到20HZ.建议早晚各听一次",21:40,1586927088,0,4598,2,21,338,0,138,0,"自律,习惯,正能量,效率",21,日常,//i0.hdslb.com/bfs/archive/647f8e22536c692d45935f22be0071f0b0282aad.jpg,http://www.bilibili.com/video/av497759254,0,,False,高效执行,1756708877
BV1gX4y1t74G,357500411,如何摆脱低效忙碌？世界公认十大顶级时间管理法，让你效率暴涨200%,Iris学姐,588364496,"一直有同学想知道我的时间管理方法，今天就把我多年压箱底的效率秘籍分享给大家~

如果大家想了解这些方法背后的底层逻辑以及我是如何在学习工作中应用它们的，可以加入【学姐读书会】，听我在《深度工作》《搞定》《高效能人士七个习惯》《掌控习惯》这几本书中的讲解。私信回复【读书会】即可获得加入方式，解锁全部100本好书，跟我一起全方位成长！",7:1,1687515000,0,206148,231,386,13393,0,8311,0,"职场,博士,效率,时间管理,考研,vlog,校园vlog,今天也要好好工作",208,校园学习,//i0.hdslb.com/bfs/archive/42f2c32f2c88a833d7de15df7c18a118aa974088.jpg,http://www.bilibili.com/video/av357500411,0,,False,高效执行,1756708877
BV1aV84zWExy,114919215269314,【时间唠嗑】执行力，可以逆天改命吗？,七宝炖五花,3367882,-,22:50,1753528566,0,941,1,18,50,0,69,0,"学习,心理,正能量,效率,自律,时间管理,时间都去哪儿了,执行力,必剪创作,唠点心理话",21,日常,//i1.hdslb.com/bfs/archive/f3aa355805b174ceb6d07501833a986d523cf1db.jpg,http://www.bilibili.com/video/av114919215269314,0,,False,高效执行,1756708877
BV1MxeHzyEcM,115083883579089,背书还得是邪修-脱水背书法‼️三步拥有超强执行力🔥,考试达人mini,3546691208743104,背书,3:23,1756040947,0,426,0,7,17,0,10,0,"学习,记忆力,考研,背书,经验分享,高效学习,考证,学习心得,邪修,学历提升",209,职业职场,//i1.hdslb.com/bfs/archive/dbab27d87b48913937f5c2761afd586c61abe48f.jpg,http://www.bilibili.com/video/av115083883579089,0,,False,高效执行,1756708877
BV1iL411m7Xr,441994009,如何提升你的执行力？只需3步，杀死拖延症，跟摆烂说再见！,一个幸运的伪学霸,525821659,-,1:48,1680515700,0,9970,5,34,197,0,205,0,"一起上岸吧！,一起上岸吧,学习方法,努力,学习,逆袭,执行力,拜托拖延症",208,校园学习,//i0.hdslb.com/bfs/archive/d7f5517f4567a999b83ab379ae2b57a4d1565c79.jpg,http://www.bilibili.com/video/av441994009,0,,False,高效执行,1756708877
BV1kchqzKEXZ,115117656185681,改掉这3个坏习惯，你就能瞬间进入专注状态【专注1小时】,进化电波EvoWaves,3546859159160966,"无论你是学生、内容创作者、上班族，还是创业者，专注力都是决定效率和成果的关键。
.
分享3个阻碍专注的坏习惯，改掉它们，你会发现专注状态来的如此轻松自然：
.
错误1️：逃避负面情绪
很多人一遇到枯燥或压力就逃避：工作太无聊，任务太难，或者自我怀疑。
 💡解决方法：正视情绪，而不是躲避。
如果觉得无聊，就主动找出任务中你能掌控或感兴趣的部分，把它变成有成就感的小挑战
如果焦虑或自我怀疑，先停下来问自己：“我担心什么？能做什么改变？”
 核心思路：情绪不解决，专注力就无从谈起。把负面情绪转化为行动信号，你的",1:15,1756556152,0,1080,0,2,130,0,49,0,"学习,效率,自律,经验分享,执行力,学习方法,高效学习法,专注力,行动力,学习心得",208,校园学习,//i0.hdslb.com/bfs/archive/113a88be19898c8dd8a26b72c3f6774b5e5fbade.jpg,http://www.bilibili.com/video/av115117656185681,0,,False,高效执行,1756708877
BV1aw4m1Q7Xk,1104482712,解锁组织高效运行之道:解决思想、方法与执行问题,一切为了大鹅,2138734100,-,3:53,1715298269,0,88,0,2,0,0,5,0,"高效,上户彩,问题",228,人文历史,//i2.hdslb.com/bfs/archive/86803615615a3cc77ef4cc85475f38417b49565d.jpg,http://www.bilibili.com/video/av1104482712,0,,False,高效执行,1756708877
BV1YX4y1w7b5,716550173,【暑假计划】假期逆袭！如何高效规划假期？提高计划执行力！超实用干货！,双双今天更好了嘛,162776423,"希望能对大家有帮助呀！
7.21揪一个弹幕里的粉丝朋友送时间管理本本！",10:30,1625629235,0,62357,2142,343,1744,0,3135,0,"2021一起学习,必剪创作,学习心得,高考,学习,考试,学生党,高中,英语,时间管理,打卡挑战",208,校园学习,//i2.hdslb.com/bfs/archive/e569d1aee6355a85cca0ce818cd9f3772934d95f.jpg,http://www.bilibili.com/video/av716550173,0,,False,高效执行,1756708877
BV1xh4y1V7yJ,616332614,《高效能人士的七个习惯》01：七个习惯，让你的人生越过越爽,小A学财经,531838578,"-
如果大家喜欢听我读书
不要错过「小A读书圈」这个栏目
每年读几十本财经书籍
陪伴大家一起用碎片化的时间
提高认知和财商",5:3,1690290000,0,102417,47,102,3033,0,4174,0,"高效,人生,知识,学习,读书,习惯,效率,自律,知识分享官,#人物",207,财经商业,//i0.hdslb.com/bfs/archive/cfb0f04c5e75091cc8621134891244ede9385d72.jpg,http://www.bilibili.com/video/av616332614,0,,False,高效执行,1756708877
BV1V8jnz3ER4,114556928002595,【方法论】&lt;执行计划&gt;从空想到行动！一套计划管理术，让执行力配得上你的野心 | 反拖延实战指南   野心需要行动支撑🔥 不要因为害怕失败而不去尝试！,孟陵君,3493124246603917,"⚠️ 为什么你总在“制定目标-拖延-焦虑”中循环？这期视频撕开执行力伪命题，用系统方法论终结低效人生！
🔥 三大模块直击痛点：
1️⃣ 目标觉醒：别让“伪努力”毁掉野心
▸ NPC行为预警：警惕基因本能&amp;跟风陷阱
▸ SMART原则拆解：把模糊愿望变成可执行代码
▸ 野心≠贪婪：如何用目标对齐人生战略地图？
2️⃣ 计划核爆：把24小时变成48小时
▸ 艾森豪威尔矩阵+二八法则：精准捕捉20%关键行动
▸ 计划动态管理术：为什么完美计划反而是毒药？
▸ 环境设计学：3步打造「防拖延结界」的底层逻辑
3️⃣",16:8,1748000068,0,2262,0,3,359,0,79,0,"行动,计划,目标,效率,方法论,执行力,管理,拖延,野心,分享我的专业知识,2025科学很可爱",208,校园学习,//i0.hdslb.com/bfs/archive/99f56932c8928ecb857f0f0adf45bfd91ba75837.jpg,http://www.bilibili.com/video/av114556928002595,0,,False,高效执行,1756708877
BV1A34y1F7VJ,834351450,阿里职场工作这么多年最实用的6个方法论总结｜让你高效执行工作｜提高效率｜工作习惯养成,杜衡slightlnk,351691458,-,7:32,1701822557,0,420,0,0,25,0,4,0,"知识,学习方法,知识点总结,提高工作效率,长尾理论,黄金圈法则,帕累托法则,必剪创作,实用方法论,明星法则",209,职业职场,//i2.hdslb.com/bfs/archive/1ab11c57c82307b0c9b52f054b3a6ab115d29fbf.jpg,http://www.bilibili.com/video/av834351450,0,,False,高效执行,1756708877
BV1Sj41197M6,446660108,《高效能人士的七个习惯》04：如何提高效率，高效利用时间,小A学财经,531838578,"-
如果大家喜欢听我读书
不要错过「小A读书圈」这个栏目
每年读几十本财经书籍
陪伴大家一起用碎片化的时间
提高认知和财商",4:52,1690808400,0,53085,20,57,839,0,1970,0,"高效,人生,知识,学习,读书,习惯,效率,自律,知识分享官,#人物",207,财经商业,//i0.hdslb.com/bfs/archive/05e385196d177aba04a975718ec133d9d0e8a3a0.jpg,http://www.bilibili.com/video/av446660108,0,,False,高效执行,1756708879
BV1v5bVzHE5K,115008956533657,想做成一件事，但没有动力，该怎么办？,英语老师晓艳,490340432,,1:22,1754897629,0,54393,137,128,5555,0,7162,0,"行动,动力,刘晓艳,爱的100种表达方式,学丞",21,日常,//i0.hdslb.com/bfs/archive/503aa346b28c7a9eb7f83ad0a3136c9f378d9b9d.jpg,http://www.bilibili.com/video/av115008956533657,0,,False,高效执行,1756708879
BV1Ec411o7ps,279984799,7、全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】,法律名家讲堂,543791136,全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】了解更多请加V：falvmingjia,24:15,1702950579,0,76,0,0,2,0,2,0,"论坛,合作,公开课,知识产权,执行,强制执行,法律课程,执行案件,法律直播,2023热门年度盘点,2023年度知识盘点",207,财经商业,//i1.hdslb.com/bfs/archive/c5fe033943fe2f2f15d2266359224a7d0cd755db.jpg,http://www.bilibili.com/video/av279984799,0,,False,高效执行,1756708879
BV1YnZCYhExA,114254451572870,无缝沟通，高效执行：句子互动解锁高效服务体验！,云巴巴严选云,3546649125194323,,1:3,1743564000,0,58,0,0,0,0,1,0,"人工智能,文字识别,OCR",230,软件应用,//i2.hdslb.com/bfs/archive/b68802add9091e857cbb9e58fd6c4e65c7128f24.jpg,http://www.bilibili.com/video/av114254451572870,0,,False,高效执行,1756708879
BV1MxedzkEsu,115089873045578,高效提高执行力的实操方法,花小萌h,516237340,-,1:18,1756132203,0,154,0,0,1,0,0,0,"技能,技巧,职场",208,校园学习,//i1.hdslb.com/bfs/archive/c05f538620f4057ee17acaa131b994d08764ddaf.jpg,http://www.bilibili.com/video/av115089873045578,0,,False,高效执行,1756708879
BV1d14y1x71G,772445055,杨楠老师《高效执行全攻略》视频分享,讲师视频库,1642166035,"杨楠老师  团队管理专家
高级心理咨询师
日产训（中国）MTP-TTT（6单元版）认证讲师
中国管理科学研究院客座教授
东北师范大学商学院MBA特聘讲师
欧亚集团特聘培训师、资深咨询顾问
农业银行总行、工商银行总行培训学院特聘培训师
吉林省公共关系专修学院学术建设委员会特聘专家
曾任：吉林省公共关系专修学院  培训中心教学主任
曾任：修正药业集团旗下修正大学  副校长
曾任：国内某大型管理咨询集团  招商中心副总经理",8:15,1661484289,0,577,0,0,0,0,0,0,"杨楠老师,团队管理,领导力,情商管理,中高层管理",209,职业职场,//i0.hdslb.com/bfs/archive/1a7a0bcc8433063d0f202df5b9c47878f97a0c69.jpg,http://www.bilibili.com/video/av772445055,0,,False,高效执行,1756708879
BV1Nw411h7em,324157943,峰哥教大家如何摆脱懒惰拖延提高自身执行力成为阳光大男孩,武青君,446558708,-,2:40,1701646440,0,5791,2,3,213,0,148,0,"学习,技巧,懒惰,职场,拖延症,自律,执行力,生活记录,峰哥亡命天涯,必剪创作",138,搞笑,//i1.hdslb.com/bfs/archive/e039b7d2abc7b3737699b6cbd03a3b1974171ad4.jpg,http://www.bilibili.com/video/av324157943,0,,False,高效执行,1756708879
BV1YcDhY3Ejd,113429583044293,新人法务做合同审查，李老师有什么建议？,李建伟商法,3493265330407697,李建伟观点分享，对新人法务做合同审查有什么小tips？,7:29,1730798295,0,23105,4,18,995,0,603,0,"法律,学习,律师,普法,法学,法务,李建伟,观点分享,合同审查,请回答这个时代,请回答这个时代5.0",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/50a7a1869d2637f02595fac1a93a32387c240680.jpg,http://www.bilibili.com/video/av113429583044293,0,,False,高效执行,1756708879
BV1k4d3YJERz,114312282636351,一视频看懂卓誉一体化线性执行器，解锁高效新可能,卓誉科技,3546813204269203,一视频看懂卓誉一体化线性执行器，解锁高效新可能,1:8,1744267103,0,275,0,0,4,0,4,0,"机器人,执行器,机器人行业,一体化线性执行器",232,科工机械,//i1.hdslb.com/bfs/archive/dfd917b6bfd1c8caaa852b98f8d60954fe2198c7.jpg,http://www.bilibili.com/video/av114312282636351,0,,False,高效执行,1756708879
BV1h27HzGECm,114595129722401,21天高效成功法门：禁欲+专注执行！,语嫣的思维宝典,474276142,"戒： 狠心戒断21天所有快速获取快乐的成瘾行为（刷视频、打游戏、无节制烟酒性等）。
做： 用省下的时间精力，只专注做一件需要长期坚持才有结果的正事（读书/健身/副业等）。
忍： 固定时间、地点、时长去做，熬过21天就能重掌人生主动权。",4:27,1748599800,0,25751,163,275,5093,0,3260,0,"科学,成功,成长,职场,专注,思维,路径,执行力,高效学习,网络热门鉴定,2025科学很可爱",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/4d0aeddf1f0ea4779843cf82aa802973968cab6a.jpg,http://www.bilibili.com/video/av114595129722401,0,,False,高效执行,1756708879
BV1mS421d7Uo,1505862078,【sub | coffee】请你喝一杯电子咖啡☕️～ 精力充沛|高效|专注|高质睡眠|调整咖啡因敏感度|执行力|清醒|修复|高能,Nefelibata_Girev,3493129021819207,-,63:18,1719437951,0,1490,1,3,64,0,36,0,"音乐,高效,睡眠,咖啡,放松,酥饼,专注,sub,显化,必剪创作",130,音乐综合,//i2.hdslb.com/bfs/archive/dee8b8255c77bb7d0251e18670381ed950c15eda.png,http://www.bilibili.com/video/av1505862078,0,,False,高效执行,1756708879
BV1s5FuesEib,113912280257009,一个让你拥有恐怖执行力的顶级思维【放弃结果，专注过程】,自我革命的OneDay,1556715295,,3:13,1738163714,0,40621,18,82,6535,0,2817,0,"过程,结果,专注,思维,认知,经验分享,执行力,个人发展,个人成长,顶级思维",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/9055d539b70790e0f20035c1fb38fc6a58646744.jpg,http://www.bilibili.com/video/av113912280257009,0,,False,高效执行,1756708879
BV1sPuzzxEbe,114852676771802,「执行力」想的时候天下无敌，做就有心无力！思想上的巨人，行动上的矮子！一屋不扫，何以扫天下？［看长视频，培养专注力］无废话，适合循环播放，重塑大脑&amp;潜意识｜认知,拓荒者说-下饭长视频,437325981,-,30:38,1752513349,0,13689,8,21,1686,0,687,0,"颓废,效率,自律,执行力,拖延,行动力,认知升级,个人提升,内驱力,思维拓宽",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/b4f5696d2183a7f97aa30a4328d7274ce5c9eee4.jpg,http://www.bilibili.com/video/av114852676771802,0,,False,高效执行,1756708879
BV1na4y1k7xN,665041388,10、全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】,法律名家讲堂,543791136,10、全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】了解更多请加V：falvmingjia,23:40,1703217874,0,112,0,0,1,0,1,0,"论坛,大型,公开课,全国,执行,被执行人,强制执行,执行案件,法律直播,强制执行律师",207,财经商业,//i1.hdslb.com/bfs/archive/c5fe033943fe2f2f15d2266359224a7d0cd755db.jpg,http://www.bilibili.com/video/av665041388,0,,False,高效执行,1756708879
BV1ZC4y1D7eY,792288761,5、全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】,法律名家讲堂,543791136,全国执行案件合作平台第四届大型论坛——暨破解“执行难”实务操作高效技能大型公开课【财产篇】了解更多请加V：falvmingjia,24:49,1702621915,0,63,0,0,0,0,0,0,"公开课,执行,企业管理,被执行人,强制执行,法律课程,执行案件,执行律师,法律直播,百日招聘，就业集结令！",207,财经商业,//i1.hdslb.com/bfs/archive/c5fe033943fe2f2f15d2266359224a7d0cd755db.jpg,http://www.bilibili.com/video/av792288761,0,,False,高效执行,1756708879
BV1LB9MYtEam,114079146445059,持续性执行力：彻底扭转人生的秘诀,-动力火炬-,1210151610,自译中字，本视频文稿见置顶动态,12:12,1740709762,0,3184,0,3,462,0,116,0,"人生,成功,创业,效率,自律,执行力,致富,自我提升,秘诀",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/6f9495c9540c08617e52d252b363a073b72c33c9.jpg,http://www.bilibili.com/video/av114079146445059,0,,False,高效执行,1756708879
BV1my8jzHENj,114930002954297,顶级执行力的底层逻辑「负熵思维」,认知进化的X,40178433,,4:35,1753786260,0,437,0,0,64,0,13,0,"逻辑,底层,执行力,管理,底层逻辑,社会观察局",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/5e7d52a93bf948676c7de1e5b0abcf796f02523f.jpg,http://www.bilibili.com/video/av114930002954297,0,,False,高效执行,1756708879
BV1d2HhetEGe,113077496316450,如何提高一个人的执行力？,今日话题猫,321595646,,10:23,1725425963,0,2422,0,2,47,0,21,0,"拖延症,今日话题,执行力",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/ceb6e28154bdd8e5e7699e1c716f9a37119387be.jpg,http://www.bilibili.com/video/av113077496316450,0,,False,高效执行,1756708879
