bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1B9e4enEKT,112964468214316,管理知识课：团队管理中如何提升执行力水平的七个策略,陆课堂,485521472,管理知识课：团队管理中如何提升执行力水平的七个策略,1:13,1723701164,0,234,0,0,2,0,0,0,"知识,策略,团队,执行力,管理,团队管理,今天也要好好工作,B站秋招季",209,职业职场,//i0.hdslb.com/bfs/archive/0931dd204113f25d2ee4546cebc85d3166d6816a.jpg,http://www.bilibili.com/video/av112964468214316,0,,False,执行力管理,1756708643
BV14K4y1e7BC,884458439,如何提升团队执行力（管理篇）,张永军讲管理,588152719,,1:6,1599102621,0,398,0,0,14,0,6,0,"知识分享官招募令·第六期,知识分享官,管理,执行力,团队",209,职业职场,//i2.hdslb.com/bfs/archive/8b37a393b8fc9510b8252f836ace99e966e899dc.jpg,http://www.bilibili.com/video/av884458439,0,,False,执行力管理,1756708643
BV1jG411Z7ey,405177534,1、公司战略与战略执行力,账号已注销,1025363730,,18:1,1692879094,0,264,0,0,6,0,1,0,"战略,执行力,管理者,战略执行",209,职业职场,//i0.hdslb.com/bfs/archive/3d1dcf12-18a2771b760.jpeg,http://www.bilibili.com/video/av405177534,0,,False,执行力管理,1756708643
BV1ka4y1W75e,670507810,有钱人和成功人士都有哪些好习惯？必看《高效能人士的七个习惯》| David书籍分享,David读书科普,17443326,"在这里把之前做的《高效能人士的七个习惯》的视频合起来啦，方便大家观看。
还是要跟大家说声抱歉，由于我的疏忽，一直把书中的第二个习惯“以终为始”念成了以始为终，
英文是：Begin with the end in mind. 但是内容没有讲错哈
谢谢大家~

书籍名称：《高效能人士的七个习惯》
作者：史蒂芬·柯维",51:56,1607335205,0,183891,455,268,8515,0,4995,0,"读书,读书分享,生活,自我提升,技巧,学习,学习方法,习惯,高效,高效能人士的七个习惯",21,日常,//i0.hdslb.com/bfs/archive/fd81358e41cfa33c44f5052ea126f9b948e7da0c.jpg,http://www.bilibili.com/video/av670507810,0,,False,执行力管理,1756708643
BV136eceNE3n,112948815138669,《管理者终生受用：阿里管理三板斧》全18集+5管理工具包,国学资源文化大本营,1243123030,《管理者终生受用：阿里管理三板斧》全18集+5管理工具包,240:22,1723462303,0,120268,49,37,7409,0,1100,0,"企业,阿里,管理,管理者",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/78b173fdad705561401d0dfa676676a23a0dbc14.png,http://www.bilibili.com/video/av112948815138669,0,,False,执行力管理,1756708643
BV1qi4y1j73Z,542459405,如何构建自己的个人管理系统,李长太,595210302,如何构建自己的个人管理系统,20:37,1602735099,0,10049,0,8,464,0,137,0,职场,209,职业职场,//i1.hdslb.com/bfs/archive/43bd316158be56d4c58c01a0ac09677c98914441.jpg,http://www.bilibili.com/video/av542459405,0,,False,执行力管理,1756708643
BV1zZdZYyE7R,114342531959492,恐怖执行力来源于：路径清晰！！！避免假努力！！！,语嫣的思维宝典,474276142,,4:53,1744728805,0,2429,3,19,432,0,112,0,"知识,学习,工作,思维,路径,认知,执行力,强者思维,假努力,社会观察局,B站辩论季！",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/f379b7d2d0a1acdd3cf2b03e8f0a4e5de710826f.jpg,http://www.bilibili.com/video/av114342531959492,0,,False,执行力管理,1756708643
BV1CKG5zZEgb,114829423542515,2025王建平（阿诺）系规最新教程！软考中级/高级/系统规划与管理师零基础入门到精通教程一站式解决知识点+论文+案例软考高级保姆级教程,设计小食堂,495622798,更多资料评论区领取！,3965:37,1752192600,0,7125,1,194,237,0,64,0,"中级职称,软考中级,软考高级,系统规划与管理师,高级职称,软考系规,系规论文,25软考,系规第二版,系规高级,系规2025,系规阿诺",209,职业职场,//i2.hdslb.com/bfs/archive/b058a4123ab10fe0c0ddf97c13498ecc63cb0d17.jpg,http://www.bilibili.com/video/av114829423542515,0,,False,执行力管理,1756708643
BV1Bd4y1e7og,391174727,如何通过时间管理提升工作效率？,八宝周你好,671136452,,98:48,1670829673,0,6762,2,7,521,0,77,0,"时间管理,工作效率,职场成长,自律,效率",209,职业职场,//i1.hdslb.com/bfs/archive/2ca8c09e93b35b499724086ede953a90b5b9962d.jpg,http://www.bilibili.com/video/av391174727,0,,False,执行力管理,1756708643
BV145eLzZEUW,115081434173310,【中英+文稿】顶尖高手都在用的简单日程规划法 | 轻松安排每天，让效率最大化,超级个体之路,455251570,规划好一天，就能掌控一天的时间。这里分享一个简单高效的每日规划流程，帮助你更好地管理时间，提升效率。,10:5,1756003655,0,917,0,5,121,0,39,0,"时间管理,生活技巧,经验分享,学习方法,实用技能,自我提升,日程规划,个人成长,效率提升,职场发展",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/164b5329402306ecfce638380e4914110965541f.jpg,http://www.bilibili.com/video/av115081434173310,0,,False,执行力管理,1756708643
BV1ae8tzZE8z,114918326012127,《脑力重启》：帮助认知优化，高效学习和工作，提升执行力和专注力，优化情绪和压力管理。持续更新中。Part 3,宇宙射线unify,1950897129,-,16:21,1753514753,0,188,0,0,12,0,1,0,"执行力,压力管理,高效学习,情绪管理,高效工作,脑力优化",201,科学科普,//i2.hdslb.com/bfs/archive/e52246dd7beaa07c437ddb6084589a9b0c091299.jpg,http://www.bilibili.com/video/av114918326012127,0,,False,执行力管理,1756708643
BV1nBYezcE6y,115036638942002,2025年11月【持续更新】系统集成项目管理工程师（中项）免费公开精讲课,软考劲松老师,28264878,-,2755:26,1755319963,0,20046,158,726,983,0,487,0,"学习,公开课,系统,课程,项目,管理,中级,项目管理,系统集成,中项",209,职业职场,//i0.hdslb.com/bfs/archive/15943062583fd1392cf23a6565d8075b05f120e9.jpg,http://www.bilibili.com/video/av115036638942002,0,,False,执行力管理,1756708643
BV19eLtzoEhb,114386068834907,【Jack】提升执行力的三个步骤,叶烁要加油,3546743511714730,2024年5月1日直播回放,4:35,1745393126,0,1017,0,0,48,0,51,0,"学习,训练,职场,执行力,步骤",242,娱乐粉丝创作,//i2.hdslb.com/bfs/archive/69fdc4103d354dc82bdbaccd5046695631c9495d.jpg,http://www.bilibili.com/video/av114386068834907,0,,False,执行力管理,1756708643
BV1Hy4y1E7R6,802154278,想成为一名优秀管理者，那你先看看狮子是怎么管理狼的，太经典了,脑电波0412,1201219121,老板整天太忙，说明能力不足,2:25,1615955297,0,2523,0,0,81,0,21,0,"职言职语,智慧,思维,成功,故事,管理,职场,狮子",228,人文历史,//i1.hdslb.com/bfs/archive/6f955377dd0ddbb873ef8db7fd6c31d97c118737.jpg,http://www.bilibili.com/video/av802154278,0,,False,执行力管理,1756708643
BV1dm4y1d7vj,679133911,【中央财经大学】人力资源管理【全34讲】主讲:朱飞,爱学习的小刚子,87610561,"来源：中央财经大学
主讲教师：朱飞
原文发布时间：2021-05-21 17:35:03
本课程通过七个人力资源管理专题，讲解在新技术、新经济和新生代的背景下，企业如何通过人力资源管理系统的力量来管理人才；企业人力资源管理系统的成熟模型和新的挑战；企业如何有效吸引和甄选人才；如何有效地激励人才队伍；如何通过科学的绩效管理过程提升个人、团队和企业的绩效。",234:15,1645154183,0,234979,495,214,17335,0,3444,0,"经济,人才,企业,运营,管理,中央财经大学,人力资源,资产,人力资源管理,朱飞",208,校园学习,//i0.hdslb.com/bfs/archive/0cb1d3f0f1372409744fa7935ce79230213f9bd2.jpg,http://www.bilibili.com/video/av679133911,0,,False,执行力管理,1756708643
BV1QeeuzSEiw,115059455954355,《脑力重启》：帮助认知优化，思维训练，高效学习，压力管理，通过学习调整，提升专注力和创造力。持续更新中,宇宙射线unify,1950897129,-,14:44,1755668233,0,187,0,0,4,0,2,0,"执行力,压力管理,高效学习,专注力,个人提升,思维训练,认知提升,专注力提升,认知优化,执行力分析",201,科学科普,//i2.hdslb.com/bfs/archive/7b698b6b0c186084ef6de8753de99f1c3c935a17.jpg,http://www.bilibili.com/video/av115059455954355,0,,False,执行力管理,1756708643
BV1zA411K7AC,331922827,【经典管理学】【刘煜炎】提高执行力-如何轻松事半功倍地忙,素手浣花呗,627511958,【经典管理学】【刘煜炎】提高执行力-如何轻松事半功倍地忙,15:6,1614499286,0,164,0,0,7,0,3,0,"营销,管理,教育,管理学,企业管理,演讲,文化,讲座,人力资源,经济学,打卡挑战",209,职业职场,//i2.hdslb.com/bfs/archive/335ca8ae602440f9a19d367cd3c387b8b76dbec5.png,http://www.bilibili.com/video/av331922827,0,,False,执行力管理,1756708645
BV1Ex4y1C7P4,1001033425,俞平-《企业管理者战略执行力》第4讲：战略执行力的三层次,璇璇子哇哇哇,3494360442211083,"课程背景：
战略执行力，对于企业获得最终成功，是一个无比重要的课题，没有之一。但在实际工作中发现，大多数人对于战略执行力其实并不熟悉，因此会犯各种各样的错误，导致最终的失败。 
战略这个词非常的抽象，它像风、像水一样无形，那么你想知道风是什么形状，水是什么形状，你需要有一种方式去感知跟触摸。 战略绝对不仅仅是我们在书本里面看到的那些理论，那些只是战略的描述工具，并不是战略本身，而在锤炼战略执行力的过程，会让你获得对战略的真实感。 通过这种触摸，使得将来你有机会当上更高层次管理者的时候，你能够实实在在的知道",14:56,1709287076,0,93,0,0,0,0,0,0,"战略,执行力,企业管理,线上课程",209,职业职场,//i2.hdslb.com/bfs/archive/21066824a4f9af677d3992ec021d95560ec2cad3.jpg,http://www.bilibili.com/video/av1001033425,0,,False,执行力管理,1756708645
BV1RP4y157FP,891728531,19.执行力从何来（上）,yzzzy,12157859,,23:4,1636698578,0,6612,3,1,253,0,27,0,企业管理,209,职业职场,//i0.hdslb.com/bfs/archive/b2d7cbc74b105891692ddd76fd47a2c5dcf5b23d.jpg,http://www.bilibili.com/video/av891728531,0,,False,执行力管理,1756708645
BV1cS4y1D7hc,724698914,管理中最重要的原则是什么？管理者最该做哪些事？一文给你讲透彻,言知有道,524943011,"我们都知道，管理的本质是实现组织目标的有效活动。
管理者通过关系来管人，通过人来做事，从而实现组织的目标。
那么，管理者具体该干哪些事？
法约尔的观点是，管理者应该做的事就是计划、组织、指挥、协调和控制。
法约尔之所以这样说，是因为这五类活动代表了管理活动的本质，这是管理者应该做的事情。",8:34,1647176339,0,35032,8,19,1463,0,661,0,"必剪创作,打卡挑战,认知升级,本质,思维模型,认知,管理,领导力,职场,职业",209,职业职场,//i0.hdslb.com/bfs/archive/10f964f65618de0d5a25cedccb98b55ce1c52373.jpg,http://www.bilibili.com/video/av724698914,0,,False,执行力管理,1756708645
BV1KUimYVEVj,113594972899209,只需一步，让你拥有超强执行力‼️ 拒绝拖延症，行动力翻倍🔥,小花的梦想生活,1916964146,"废掉一个人最快的方式：习惯性拖延！
 
你总是有好多事情想做，却迟迟无法行动，
 
想法太多、行动又太少，这早晚会让你后悔！
 
刷到这期视频就说明，
老天还想给你一次机会！
 
高效率领域深耕3年多，
总结出来最有效的高效率方法居然只需要1️⃣个步骤！
 
执行力差的你，请今天就开始做拯救自己‼️",3:12,1733322390,0,494,0,0,26,0,12,0,"学习,系统,职场,经验分享,执行力,管理系统,一起自律，塑造更好的自己！",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/962e67dc338e7f52856417385a171d31107c5889.jpg,http://www.bilibili.com/video/av113594972899209,0,,False,执行力管理,1756708645
BV1dP411t7kE,318550711,第26讲 用项目管理的方法学习,Maki的完美算术教室,391930545,"项目管理是什么?如何用项目管理的方法学习?
我们用一期讲座回答了这两个问题.",62:18,1694963913,0,20410,98,76,1161,0,846,0,"数学,演讲,知识,学习,公开课,课程,项目,经验分享,项目管理,学习心得",208,校园学习,//i0.hdslb.com/bfs/archive/0dfcee8f15b8b4a4455d5ad0dcd68202d34594e7.jpg,http://www.bilibili.com/video/av318550711,0,,False,执行力管理,1756708645
BV1LM4y1g7Z6,931377080,掌握高效执行力，用行动战胜拖延症！,易普斯咨询,561838742,"手头的事还没做完，新活儿就又堆了过来！
上班吃瓜摸鱼无心工作，下班Deadline来袭没空开心。
学习？健身？明天再说吧......

现如今，社会节奏逐渐变快，人们的压力不断增大，越来越多的年轻人想躺平，正所谓“一时躺平一时爽，一直躺平一直爽”。躺平是一种选择，但是若想真的“爽”，大家都知道还是需要事先将手头的工作处理好，然后才能“躺”的心安理得。

如若不然，短期的反复躺平则会造成长期的拖延状态，这也是当前许多年轻人都有的通病——拖延症。",61:54,1625447020,0,2354,2,1,136,0,20,0,"说说心理话,热点,心理,心理学,心理话,调节心理,学习,教育,拖延,拖延症",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/9de9e239ab1c29a0eace533715b9ab6a3af5fcc4.jpg,http://www.bilibili.com/video/av931377080,0,,False,执行力管理,1756708645
BV1Sa4y1971c,664692210,第2讲 银行团队管理与执行力提升,璇璇子哇哇哇,3494360442211083,"网点转型及网点管理专家
专注于网点转型管理与优秀网点负责人培养
《当责领导力TM》国际版权课程国内首批授权讲师
《银行网点转型之道：重新定义银行网点》作者
中央电视台特邀嘉宾
国家二级心理咨询师
全国多省农商行、城商行、农信社等多地区域指定合作老师
曾任：曾任职于日资、韩资公司，科技公司、华南区业务总监",16:1,1702460070,0,223,0,0,8,0,2,0,"团队,执行力,企业管理",209,职业职场,//i2.hdslb.com/bfs/archive/77924cdbc0c9ae837a12d104d8bedb9cc16f6236.jpg,http://www.bilibili.com/video/av664692210,0,,False,执行力管理,1756708645
BV1bH4y1d7Mc,961808186,&lt;告别拖延症｜高效率· 超强执行力·释放惰性&gt;,灵渊子不羡鱼,3461582994541072,-,2:59,1696587122,0,76322,17,2819,3499,0,2836,0,"释放,高效率,执行力",130,音乐综合,//i0.hdslb.com/bfs/archive/a7aaf57cd9d829d393fc526732a4c726a305ee32.jpg,http://www.bilibili.com/video/av961808186,0,,False,执行力管理,1756708645
BV122hozKEq7,115113008828150,有野心却懒惰，三个简单的方法重塑执行力,韧秋兰以为佩_Pei,1682400505,方法很简单，看起来很笨，但往往简单的方法有效果，往往因为简单被很多人无视，简单的执行力提效很多人都不会。,6:52,1756485580,0,624,0,4,94,0,28,0,"成长,学习,方法,老板,创业,执行力,个人ip",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/5551740f684ea2a7ae43f18ad659fb9e9ab0077d.jpg,http://www.bilibili.com/video/av115113008828150,0,,False,执行力管理,1756708645
BV13L411a7dg,443181121,夏鹏极简管理学， 管理就是让下属明白什么是最重要的,小书生分享,3461566034872735,夏鹏极简管理学， 管理就是让下属明白什么是最重要的,81:0,1683081755,0,95616,41,95,7808,0,2391,0,"职场,管理学,领导力,管理,下属,是老师，也是UP主！",209,职业职场,//i1.hdslb.com/bfs/archive/28bed59c5980d9a3519020d33228227a5fa28ccb.jpg,http://www.bilibili.com/video/av443181121,0,,False,执行力管理,1756708645
BV1MFtwzuEUX,114981123135674,刘前方：怎样增强制度的执行力？,刘前方,1838811094,-,1:7,1754472954,0,308,0,0,0,0,3,0,"制度,执行力,企业管理",209,职业职场,//i1.hdslb.com/bfs/archive/882bf0975d073bd613ab382f83322ac02db34288.jpg,http://www.bilibili.com/video/av114981123135674,0,,False,执行力管理,1756708645
BV1fZ421T7Ee,1156300458,告别拖延症！番茄工作法，全6讲实战指南，重塑高效自我！掌握时间管理精髓，提升专注力与执行力,清晖在线学堂-柠檬,3461576925383058,免费获取最新项目管理工具模板、提升自身管理能力，微：qh202522，备注【033】,102:22,1721824700,0,445,0,2,52,0,7,0,"知识,公开课,职场,时间管理,番茄工作法,项目管理",209,职业职场,//i2.hdslb.com/bfs/archive/a0936efbeafeabdb57d463f2ca69b63781b67f38.png,http://www.bilibili.com/video/av1156300458,0,,False,执行力管理,1756708645
BV1m24y1N763,784063370,【时间管理】如何拯救拖延症 ? 两个步骤，提升自控力和执行力,Todo清单,1223364817,"接纳永远是改变的第一步，先别急着收藏，认真看完，杀死拖延的进度就已经50%了

Todo清单，一款强大的待办事项和时间管理应用。

官网链接：https://todo.evestudio.cn/",3:47,1685093400,0,6831,6,20,437,0,246,0,"学习,拖延症,效率,自律,时间管理,经验分享,执行力,学习方法,待办清单",208,校园学习,//i1.hdslb.com/bfs/archive/0bf164a7f9cb6579ad531994a73b37ba40c63347.jpg,http://www.bilibili.com/video/av784063370,0,,False,执行力管理,1756708645
BV1cV4y117PY,870315751,执行力是成功的关键,大艳说考研,1045165824,,2:5,1688230800,0,4692,0,3,218,0,232,0,"学习,执行力,是老师，也是UP主！",208,校园学习,//i2.hdslb.com/bfs/archive/f3269c10e10f2ed4e4e425d7a89ee94796d6a70b.jpg,http://www.bilibili.com/video/av870315751,0,,False,执行力管理,1756708645
BV1ZwjHzEEmt,114556575681196,员工执行力差都是管理者惯的！,黄景谈领导力,3537117638560037,员工执行力差都是管理者惯的！,2:5,1748171520,0,301,0,0,9,0,6,0,"领导力,企业管理,管理思维,商业思维,职场管理",209,职业职场,//i2.hdslb.com/bfs/archive/8f981922bb3929ed5ff6ab0ef41bc90f8dd284ba.jpg,http://www.bilibili.com/video/av114556575681196,0,,False,执行力管理,1756708645
BV1kL4y1G729,851683969,管理的核心：管人还是管事？目标还是责任？这个视频给你讲透,言知有道,524943011,"我们通常认为，管理，管的是人和事，事情是由人做的，所以管理的核心应该是人。
还有一些观点认为，管理的核心是责任、目标或者决策等等。
这些理解都很有道理，但我更喜欢刘澜老师的说法。
管理的本质是什么？管理的关键是什么？管理的核心是什么？",10:59,1645332091,0,112508,36,88,5299,0,2216,0,"知识分享官,公务员,职业规划,职场,认知升级,思维模型,认知,本质,打卡挑战,管理",209,职业职场,//i1.hdslb.com/bfs/archive/dc8739347665962ca2fdf6d6e92d1f7cf0a4c1ab.jpg,http://www.bilibili.com/video/av851683969,0,,False,执行力管理,1756708645
BV1QK4y1m7my,930073684,【大易云学】八方面提高团队执行力（四）如何改变氛围与带节奏,陈义红家装管理培训,490291397,作为企业的管理者，一定要学会带节奏，将军什么样那么他的队伍也是一样的特性，在日常的管理中要把我们的企业文化作为一个重点，不仅在口号上，要在行动上也要把它融入进去，但是企业文化就像陈老师所说的，一定要契合员工的切实利益。,23:30,1618222677,0,1681,0,0,44,0,9,0,"知识分享官,执行力,领导力,家装,装饰",239,家居房产,//i0.hdslb.com/bfs/archive/3b5cb5a1824ad801e92979123d3eedd4310e1766.jpg,http://www.bilibili.com/video/av930073684,0,,False,执行力管理,1756708645
BV1tg411U7Sk,515602966,不靠心态、不靠责任，提高员工执行力，靠什么,金萨你喜欢狗狗,1502316791,,24:53,1663062259,0,2788,0,0,90,0,15,0,职场,138,搞笑,//i1.hdslb.com/bfs/archive/3529d9f3d1ea4b604d638d061c32534996349954.jpg,http://www.bilibili.com/video/av515602966,0,,False,执行力管理,1756708645
BV1s64y1m7W9,757610513,时间管理|个人计划打卡|自我管理体系|  如何制定可量化的个人周计划,缠乎研究员Scipio,401842694,"Scipio，来自科洛桑，
帝国中尉宇航研究员，原501军团随军工程师，目前在SOLⅢ执行为期90地球年的科学考察任务。
------------------------------------------我是原力分割线-----------------------------------------------------
使用印象笔记和EXCEL制定的个人时间和工作管理系统。
每天打卡计划执行情况。
数字量化每日、每周、每月工作生活计划完成情况。",9:14,1618152330,0,4099,1,10,75,0,51,0,"VLOG,生活记录,VLOG日常,时间管理,生活,自制,记录,星球大战,经验分享,印象笔记",21,日常,//i0.hdslb.com/bfs/archive/7fe2d35679b668814597c5d447ec0f7c8ef392e1.jpg,http://www.bilibili.com/video/av757610513,0,,False,执行力管理,1756708645
BV1MR4y1w79z,341732821,如何保证项目管理中的执行力呢？,思摩特项目管理,343990464,"2022年PMP考试认证课程www.smartpm.com.cn更多课程详情微信：13390908908）Q1643379035

思摩特项目管理，中国实战项目领先品牌；考PMP就上思摩特",4:51,1652756189,0,227,0,0,6,0,3,0,"职场,执行力,项目管理,PMP,项目经理",209,职业职场,//i2.hdslb.com/bfs/archive/2db63fa23e6d6333e9c2c010ba6af8ae771b49c5.jpg,http://www.bilibili.com/video/av341732821,0,,False,执行力管理,1756708646
BV1Sa4y1971c,664692210,第2讲 银行团队管理与执行力提升,璇璇子哇哇哇,3494360442211083,"网点转型及网点管理专家
专注于网点转型管理与优秀网点负责人培养
《当责领导力TM》国际版权课程国内首批授权讲师
《银行网点转型之道：重新定义银行网点》作者
中央电视台特邀嘉宾
国家二级心理咨询师
全国多省农商行、城商行、农信社等多地区域指定合作老师
曾任：曾任职于日资、韩资公司，科技公司、华南区业务总监",16:1,1702460070,0,223,0,0,8,0,2,0,"团队,执行力,企业管理",209,职业职场,//i2.hdslb.com/bfs/archive/77924cdbc0c9ae837a12d104d8bedb9cc16f6236.jpg,http://www.bilibili.com/video/av664692210,0,,False,执行力管理,1756708646
BV1bG4y1q7By,815590118,项目管理工具汇总（时间管理、项目计划、质量管理、项目汇报）,清晖在线学堂-Vicky老师,1840469356,"本课程由清晖讲师授权发布。
免费获取项目管理类学习、备考资料：可添加【清晖刘老师】微信：qhclass2019咨询，备注B站；或者进入工具资料共享群—QQ群：691368904，备注B站~
想及时知道免费项目管理类课程更新，可关注公众号【清晖在线学堂】",334:44,1663235645,0,18715,8,1,1518,0,199,0,"PM,PMP,项目经理,项目管理,项目管理工具,管理,时间管理",209,职业职场,//i0.hdslb.com/bfs/archive/c9c79fe9f754df07fe23dba5b4dbe0ca084aa76e.jpg,http://www.bilibili.com/video/av815590118,0,,False,执行力管理,1756708646
BV1igXMYXEEC,114177645484633,【工作学业系列】迅速·行动力·执行力 | 改善拖延 专注当下 | 迅速落地,青凡Gloria,3546388107364450,"❀非Sub类音频，短期内（1个月）只需要听一次
❀每次点击都是高维存有来实时进行，请尊重并完整接收
❀疗愈效果：协助清理拖延能量场域，协助计划落地实施，提升行动力、执行力，改善效率",6:2,1742212729,0,1589,0,10,53,0,71,0,"学习,工作,学业,能量,专注,冥想,执行力,拖延,行动力,能量疗愈",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/edd358f709366b05b17380dbbe1913fbc1c19b98.jpg,http://www.bilibili.com/video/av114177645484633,0,,False,执行力管理,1756708646
BV1jMhczdEMK,114940824461309,如何拥有完美的执行力,名家讲堂,3546761503181550,,17:56,1753934400,0,38461,108,41,2676,0,1191,0,"历史,故事,人生,学习,人文,百家讲坛,执行力",228,人文历史,//i0.hdslb.com/bfs/archive/a296624feef099a2454a8e82391a45ca72b714f4.jpg,http://www.bilibili.com/video/av114940824461309,0,,False,执行力管理,1756708646
BV1VkNeznEdf,114696430620418,舰长群精华文章《执行力的迷局》，执行力的本质是什么？许多人犯的错误很低级,杰哥观察者模式启动中,3546574294616231,,16:10,1750154400,0,33594,41,74,1799,0,1980,0,"学习,传统文化,心灵鸡汤,儒家,成功学,无为,执行力,中庸,行动力,青年用「财」图鉴,青年用「财」图鉴6.0",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/72c5add2141fbe0e86d56bb029d29bab649c8622.jpg,http://www.bilibili.com/video/av114696430620418,0,,False,执行力管理,1756708646
BV1FsSFYhEVC,113508486289303,固定一部分生活&amp;工作流程，显著提高效率不费力！促进习惯养成！,滴答清单,520221970,"时间被浪费很多情况下并不是不知道做什么，而是纠结并拖延，导致什么都没完成。将日常生活一些固定的动作或者重复的事情梳理清楚并流程化，能保证高效高质量的完成事情，同时减轻思考决策&amp;启动的负担。
-
今天的视频跟大家分享个人SOP方法，以及如何使用滴答清单来构建你的个人SOP。",5:25,1732013100,0,13629,4,48,729,0,295,0,"教程,学习,工作,习惯,干货,经验分享,SOP,效率工具,滴答清单,提高效率",230,软件应用,//i2.hdslb.com/bfs/archive/7abc7b4dfb96f75c1e7c351c05a30d6acbe6f984.jpg,http://www.bilibili.com/video/av113508486289303,0,,False,执行力管理,1756708646
BV13L411a7dg,443181121,夏鹏极简管理学， 管理就是让下属明白什么是最重要的,小书生分享,3461566034872735,夏鹏极简管理学， 管理就是让下属明白什么是最重要的,81:0,1683081755,0,95616,41,95,7808,0,2391,0,"职场,管理学,领导力,管理,下属,是老师，也是UP主！",209,职业职场,//i1.hdslb.com/bfs/archive/28bed59c5980d9a3519020d33228227a5fa28ccb.jpg,http://www.bilibili.com/video/av443181121,0,,False,执行力管理,1756708646
BV1RhpKexEyX,113082999309110,Ali Abdaal - 【提高执行力】用12周完成别人1年的工作量,AliAbdaal,3546581580122806,,17:28,1725595200,0,109450,190,111,9796,0,5491,0,"经验分享,执行力,请回答这个时代,请回答这个时代3.0",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/300a1e5e8cd4996a663b569f0f81d7d74e504132.jpg,http://www.bilibili.com/video/av113082999309110,0,,False,执行力管理,1756708646
BV1cV4y117PY,870315751,执行力是成功的关键,大艳说考研,1045165824,,2:5,1688230800,0,4692,0,3,218,0,232,0,"学习,执行力,是老师，也是UP主！",208,校园学习,//i2.hdslb.com/bfs/archive/f3269c10e10f2ed4e4e425d7a89ee94796d6a70b.jpg,http://www.bilibili.com/video/av870315751,0,,False,执行力管理,1756708646
BV1AdrxYdE77,113770579887388,如何提升自己的执行力，「时间赌徒」思维,布甘思维,3546825707489313,-,7:45,1736001722,0,2084,0,12,369,0,108,0,"学习,大学生,思维,时间管理,认知,执行力,自我提升,个人成长,每天学习一点点",228,人文历史,//i0.hdslb.com/bfs/archive/b6749094c830ea0ce03e2956de347d4bef042e4f.jpg,http://www.bilibili.com/video/av113770579887388,0,,False,执行力管理,1756708646
BV1kL4y1G729,851683969,管理的核心：管人还是管事？目标还是责任？这个视频给你讲透,言知有道,524943011,"我们通常认为，管理，管的是人和事，事情是由人做的，所以管理的核心应该是人。
还有一些观点认为，管理的核心是责任、目标或者决策等等。
这些理解都很有道理，但我更喜欢刘澜老师的说法。
管理的本质是什么？管理的关键是什么？管理的核心是什么？",10:59,1645332091,0,112508,36,88,5299,0,2216,0,"知识分享官,公务员,职业规划,职场,认知升级,思维模型,认知,本质,打卡挑战,管理",209,职业职场,//i1.hdslb.com/bfs/archive/dc8739347665962ca2fdf6d6e92d1f7cf0a4c1ab.jpg,http://www.bilibili.com/video/av851683969,0,,False,执行力管理,1756708646
BV1ga4y1a7NA,668855150,员工关系管理全套技巧,bili_34704269,34704269,"英盛网
员工关系管理全套技巧",164:11,1594431992,0,14365,6,6,850,0,90,0,"人力资源,管理,人际关系,工作,企业管理",209,职业职场,//i1.hdslb.com/bfs/archive/e237568be55908f22420f2d336218f084b162a13.jpg,http://www.bilibili.com/video/av668855150,0,,False,执行力管理,1756708646
BV1RF411P7bs,301304927,【对抗诱惑!】如何训练大脑提升专注力!,帅soserious,66391032,"大家喜欢这个视频的话别忘了一键三连哦！
新来的小伙伴，别忘了点击&quot;关注&quot;
咱们下期见～",11:28,1658738216,0,2677314,8505,2712,116735,0,181104,0,"全民健身征集令,健身,减肥,塑形,瘦身,冥想,正念,多巴胺,焦虑,专注力",164,健身,//i2.hdslb.com/bfs/archive/529601653ae1bf9d3558a8d8dad5a7af3feb0efc.jpg,http://www.bilibili.com/video/av301304927,0,,False,执行力管理,1756708646
BV1hzPoe7ENK,113940264652691,2025年最值得反复观看的视频！万字拆解《高效能人士的7个习惯》,夏鹏本鹏,3546800797518640,年度重磅视频来了！耗时3天，总长86分钟，2025年最值得你反复观看的视频！,85:49,1738591038,0,105439,285,209,10212,0,4611,0,"学习,职场,目标,习惯,夏鹏,高效能人士,教书匠小夏,万字拆解",209,职业职场,//i2.hdslb.com/bfs/archive/d6fb26829eec60d6a629055cf8b62fdfdb9530f4.jpg,http://www.bilibili.com/video/av113940264652691,0,,False,执行力管理,1756708646
