bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1JfYYzZEYj,115036790068119,北京炒家：职业操盘第一就是执行力,A姐小安桥,3546899506268484,,5:24,1755322436,0,562,0,0,61,0,18,0,"股票,财经,股市,北京炒家",21,日常,//i2.hdslb.com/bfs/archive/b4a78b34a1a6c5a7c73e80072b9c667109a599fd.jpg,http://www.bilibili.com/video/av115036790068119,0,,False,执行力强,1756708759
BV1yQ4y1G7Ee,707260282,提高执行力其实并不难，不要做思想的巨人行动的矮子,帝师-英雄,435527791,,3:30,1702634400,0,1327,0,0,34,0,15,0,执行力,21,日常,//i2.hdslb.com/bfs/archive/b459874b8acc8649583591db4a8e8335f33ceea5.jpg,http://www.bilibili.com/video/av707260282,0,,False,执行力强,1756708759
BV1o1KHzXEuW,114743306164974,在绝对执行力面前，战略不值一提,宁小柠Talk,3546838711928958,-,2:23,1750844410,0,352,0,0,7,0,6,0,"职场,阿里巴巴,阿里,执行力,大厂,职场技能,职场生存,职场干货,互联网大厂,职场日常",21,日常,//i0.hdslb.com/bfs/archive/f58530f4f2ef2a0715117c156073b7103d048b54.jpg,http://www.bilibili.com/video/av114743306164974,0,,False,执行力强,1756708760
BV1PvsHedEQH,113031593854450,【黄页姐唠嗑】长时间学习的方式/注意力涣散解决方式/直面自卑心理：承认技不如人,SerafinaMAOU,13136500,-,12:11,1724725808,0,138106,145,265,11751,0,9255,0,"学习,图书馆,效率,动力,注意力,学习动力,STUDYWITHME,哔哩哔哩开学季",208,校园学习,//i0.hdslb.com/bfs/archive/bc8e0364d92e92bbe7000b78df17af5086aaf096.jpg,http://www.bilibili.com/video/av113031593854450,0,,False,执行力强,1756708760
BV1ra4y1m7H8,666079524,全程干货！如何才能杜绝浑浑噩噩的生活？【围炉夜话】,智能路障,79577853,,35:11,1704795917,0,842627,3949,1926,55349,0,59099,0,"干货,时间管理,年度计划,2023热门年度盘点,2023年度知识盘点",228,人文历史,//i1.hdslb.com/bfs/archive/0f10522e18d6b676e0e056210a50bda9fe005c16.jpg,http://www.bilibili.com/video/av666079524,0,,False,执行力强,1756708760
BV1QSgczPEN1,114866383753165,如何有效提升员工的执行力？？,黄景老师,3537119851055146,如何有效提升员工的执行力？？,8:43,1752722944,0,431,0,0,16,0,10,0,"老板,领导力,管理,企业管理,团队管理",209,职业职场,//i1.hdslb.com/bfs/archive/a0a5e77e22025ff8a15f5149f3fd1696b0328946.jpg,http://www.bilibili.com/video/av114866383753165,0,,False,执行力强,1756708760
BV1ea41147xH,212820408,手掌中智慧线平直的人特别务实、执行力特别强，非常善于处理繁杂的工作，能够步步高升,麻衣手相面相八字,1930663386,手掌中智慧线平直的人特别务实、执行力特别强，非常善于处理繁杂的工作，能够步步高升,2:5,1648918878,0,846,0,2,5,0,17,0,"校园整活大王,手相,占卜,命理,运势,生活,记录,小视频,自制",21,日常,//i0.hdslb.com/bfs/archive/69de3ef25904fc457d3bfa3c3cf4de4f232cc34d.jpg,http://www.bilibili.com/video/av212820408,0,,False,执行力强,1756708760
BV1GBsaeeEF2,113192302808558,关于执行力的九个趣味案例,黑岩漫说,1326474009,-,8:7,1727177891,0,1047,0,2,45,0,10,0,"学习,人文,职场,趣味,案例,经验分享,执行力,必剪创作,每天一个健康知识,万物研究所·夏日探索计划",201,科学科普,//i0.hdslb.com/bfs/archive/3d0e77c4983eb5c66915f63d264912ad047530a7.jpg,http://www.bilibili.com/video/av113192302808558,0,,False,执行力强,1756708760
BV16htHzUEdz,114994075147565,建议大家尽早培养顺手就做的执行力，因为执行力越强的人越被世界偏爱，强者与普通人的差距，往往就在于想到就做的执行力，因为每一次微小的及时执行都在积累破局的资本 。,一颗提子子,498648758,-,2:11,1754670413,0,510,0,1,5,0,11,0,"励志,正能量,社会,执行力,生活记录,强者思维,顶级阳谋,高能量养成",21,日常,//i1.hdslb.com/bfs/archive/35f58951a88edeca07e248271352a2e8f432e3b8.jpg,http://www.bilibili.com/video/av114994075147565,0,,False,执行力强,1756708760
BV1L3h2znENU,115107002648070,我发现了一个拥有恐怖执行力的神奇方法！,三岁在成长t,3546927444527427,-,1:36,1756393539,0,1113,0,3,135,0,93,0,"成长,方法,执行力,自我提升",209,职业职场,//i2.hdslb.com/bfs/archive/8a894eece86f2ebe49d4b6139b538ccaccca6ffd.jpg,http://www.bilibili.com/video/av115107002648070,0,,False,执行力强,1756708760
BV1b5hJzYEHg,114952568310567,内卷，焦虑，请读王阳明吧！拥有王阳明这样一种心态，你也能很厉害！,凌晨之狼,3493110556396247,"内卷，焦虑，请读王阳明吧！
拥有王阳明这样一种心态，
你也能很厉害！",35:28,1754389140,0,108837,180,67,3698,0,2259,0,"哲学,人生,传统文化,王阳明,人文历史档案馆",228,人文历史,//i1.hdslb.com/bfs/archive/67440d63c966a91ced4ddca7ab363cd800bfefec.jpg,http://www.bilibili.com/video/av114952568310567,0,,False,执行力强,1756708760
BV1SJaEzPEnb,115127437232367,狗狗帮环卫工人捡垃圾，这执行力比我都强，太赞了,Yuobfdz,357968728,-,0:8,1756705551,0,0,0,0,0,0,0,0,"汪星人,垃圾,宠物狗,搞笑研究所",138,搞笑,//i2.hdslb.com/bfs/archive/b88d364fae6f96d34948d9b1975672f51f8b1899.jpg,http://www.bilibili.com/video/av115127437232367,0,,False,执行力强,1756708760
BV1gQgHzWEdJ,114896180089044,被称之为&quot;疯子&quot;的自律方法 | 五轮书心法,认知税事务所,3546771768740153,-,12:50,1753176968,0,329129,470,313,32750,0,17556,0,"励志,成功,心理学,宫本武藏,自律,自学,意志力,人生经验,自我提升,思维认知",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/650719338f45cd8515f2dac1bca88e490e196643.jpg,http://www.bilibili.com/video/av114896180089044,0,,False,执行力强,1756708760
BV1rBehz4E9N,115073280380950,智力不详 执行力强,爆炸了小野人,3546621709125895,-,0:36,1755878981,0,28768,7,52,14,0,1065,0,"娱乐,执行力,生活记录,崩坏：星穹铁道创作者激励计划",21,日常,//i2.hdslb.com/bfs/archive/db9be6600ae625755d0cf274b0de1fdd7e2a2969.jpg,http://www.bilibili.com/video/av115073280380950,0,,False,执行力强,1756708760
BV1wm421s7Hh,1603581619,P人有了执行力，就会很可怕,布鲁斯FreeSoul,250310218,"反正我不喜欢未雨绸缪
#执行力 #P人 #MBTI #vlog",2:24,1713875100,0,10045,6,29,114,0,282,0,执行力,21,日常,//i2.hdslb.com/bfs/archive/a457cbdc95f894cd3c73ea72fd71abebce30c882.jpg,http://www.bilibili.com/video/av1603581619,0,,False,执行力强,1756708760
BV1F4m2YZER3,113462986410966,你的思考缺乏深度，很难举一反三？ | 如何让思考具备逻辑？,道长的思维铺子,446630510,"什么是逻辑？如何让思考具备逻辑？逻辑对于信息处理，到底意味着什么？
你的思考缺乏深度，很难举一反三，
花很多时间阅读和做笔记整理，但需要用到知识的时候，还是想不起来！
这个视频为你揭晓答案。",18:58,1731557340,0,1060797,1273,1075,72123,0,39787,0,"成长,学习,思考,逻辑,思维,深度,经验分享,终身学习",208,校园学习,//i0.hdslb.com/bfs/archive/70ddd715474633573eec0547a99ffe57aa948e0c.jpg,http://www.bilibili.com/video/av113462986410966,0,,False,执行力强,1756708760
BV1LF41197LY,273349913,学会这招“顶级复盘”，你的成功将事半功倍！,傻白在美国,1373230511,,5:27,1689054022,0,439664,177,336,41377,0,29443,0,"成功,学习,学会,顶级,财经,复盘,今天也要好好工作",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/ddf0739d3b3498edbf8f193f79c15b80b024f9bb.jpg,http://www.bilibili.com/video/av273349913,0,,False,执行力强,1756708760
BV1er421V7U6,1403094338,执行力强的可怕,强哥゜,3461575010683633,-,1:4,1713264389,0,7875,1,7,58,0,258,0,"熊孩子,搞笑配音,执行力",138,搞笑,//i0.hdslb.com/bfs/archive/d55e624415540fd83124d964580462be4ffcc056.jpg,http://www.bilibili.com/video/av1403094338,0,,False,执行力强,1756708760
BV1pdhVz3E97,114964647972722,总有恐怖执行力的顶级思维,九总悟道阁,3493110380234940,-,5:25,1754222325,0,180,0,0,5,0,1,0,"思维,执行力,顶级思维",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/8daf71e1c3c47f748000d6c7dffebc6f3f536d91.jpg,http://www.bilibili.com/video/av114964647972722,0,,False,执行力强,1756708760
BV1HZ3gzyERi,114789829513866,管理时间不如管理行动，3招培养超绝执行力，告别拖延症,Jamie今天也在学,8180187,"从必须做的事情入手，然后做可能的事情，你会突然发现自己在做不可能的事情，
在执行力这一块，觉得自己从来没有输过别人，包括买东西（不是）
很多时候大家觉得自己时间不够用，效率不高，其实主要是因为没有执行力。
我们没有办法把5分钟变成6分钟，所以更应该管理好的是自己的行动。
给大家分享一些，对我执行力影响很大的tips，希望对大家有帮助。",2:57,1751623200,0,5362,1,13,334,0,196,0,"自律,时间管理,执行力,自我提升,变成更好的自己,拖延症自救指南,寻找100个宝藏vlogger,来BW当然要拍vlog啦",209,职业职场,//i1.hdslb.com/bfs/archive/b76be5b9bc5bf90abbef4dc44cdf1309abd49f25.jpg,http://www.bilibili.com/video/av114789829513866,0,,False,执行力强,1756708760
BV1VkNeznEdf,114696430620418,舰长群精华文章《执行力的迷局》，执行力的本质是什么？许多人犯的错误很低级,杰哥观察者模式启动中,3546574294616231,,16:10,1750154400,0,33594,41,74,1799,0,1980,0,"学习,传统文化,心灵鸡汤,儒家,成功学,无为,执行力,中庸,行动力,青年用「财」图鉴,青年用「财」图鉴6.0",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/72c5add2141fbe0e86d56bb029d29bab649c8622.jpg,http://www.bilibili.com/video/av114696430620418,0,,False,执行力强,1756708760
BV1Du411N7Z9,532868859,你一定要狠下心来努力，努力变成一个很厉害的人，没有必要让别人知道你的计划。,小柒学习阁,560084575,-,0:36,1693237791,0,157216,126,188,7804,0,17074,0,"励志,学习,很厉害,托福,雅思,考研,事业单位,专升本,考公,是老师，也是UP主！",208,校园学习,//i1.hdslb.com/bfs/archive/5846b9f242c58d849532b534d95a15b71c52671f.jpg,http://www.bilibili.com/video/av532868859,0,,False,执行力强,1756708760
BV1J4eFzeEwU,115054439567500,【中英+文稿】如何让每一天都有趣 | 没空刷手机,思维火种,3546782806051173,"每天沉迷刷手机却感觉空虚？这个视频分享了几招让你重拾生活乐趣的方法。  

开头剖析了无意识刷屏如何偷走我们的时间，接着提出六个实用章节：找到生活目标感、学会断舍离管理屏幕时间、户外活动带来的治愈效果、真实人际关系的重建、寻找人生方向指南针，以及微小习惯带来的连锁改变。  

作者通过亲身经历说明，当生活充满有意义的事情时，自然就不会想一直盯着手机了。比如定期整理手机应用，安排固定的户外散步时间，主动约朋友面对面聊天等具体方法，都能帮助找回对生活的掌控感。",25:45,1755591817,0,76534,67,91,6526,0,3769,0,"人际关系,时间管理,生活技巧,手机依赖,断舍离,自我提升,户外活动,习惯养成,治愈方法,生活目标",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/fe6024569fedc678da0483fee639ad377270c35a.jpg,http://www.bilibili.com/video/av115054439567500,0,,False,执行力强,1756708762
BV1wDvwzSEcX,115094184792030,穷时的底层逻辑,老陌Ss,1343324216,当你彻底完成这次认知升级，你再回头看没钱这件事，会发现它如同成年后再去看童年时因为丢了一个玩具而嚎啕大哭的自己。,9:25,1756198391,0,242391,328,714,16034,0,18716,0,老陌,207,财经商业,//i1.hdslb.com/bfs/archive/5ae14151906670e7e60cc2b86c0db7f6a98c51a6.jpg,http://www.bilibili.com/video/av115094184792030,0,,False,执行力强,1756708762
BV1jkjMzyE41,114566876957251,终于知道执行力强的人是怎么做到的了！,平和老琳,37081047,"最近终于想明白了，是什么正在消耗我的生命力了！
总结了三个提高执行力的方法，都是我认真实践之后总结出来的心得和经验。希望更多的家人们可以知道这些！",6:2,1748152000,0,24,0,0,1,0,1,0,"原创,高能,记录,自律,认知,执行力,生活记录,正能量满满～～～",21,日常,//i1.hdslb.com/bfs/archive/3a76e5e6e51890a6f43d1aebe2ce0cb610476181.jpg,http://www.bilibili.com/video/av114566876957251,0,,False,执行力强,1756708762
BV1LjvTzEETh,115095912912731,最难赢的对手，决战NT型人格，逻辑怪INTJ、ENTJ、ENTP、INTP的终极攻略，当你身边住着一个人形AI，如何这颗星球上畅享“人生副本”？,贝贝思维超进化Max,520978074,,18:48,1756225986,0,13056,169,0,565,0,393,0,"心理学,相处,性格分析,MBTI,沟通,荣格八维,人格分析,主导权,NT人格,唠点心理话",228,人文历史,//i1.hdslb.com/bfs/archive/2c37a4041c6c20bcc7f6404f19a7f6f1c7706262.jpg,http://www.bilibili.com/video/av115095912912731,0,,False,执行力强,1756708762
BV1Yf421R7b7,1204814010,执行力有多大危害？  执行力强百倍的核心,晨来风,581294856,,6:10,1716524641,0,245,0,0,3,0,1,0,"生活,命运,学习,大学生,拖延症,自律,抑郁,焦虑,执行力,精神内耗",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/f28e64c55c164e2705fca969c774ab00b208cf78.jpg,http://www.bilibili.com/video/av1204814010,0,,False,执行力强,1756708762
BV1gEe9zzEup,115104150456963,他权衡利弊，考虑了父母，家庭，唯独没有考虑我,夏冬冬my,1111802524,,11:23,1756350116,0,79713,109,189,473,0,2523,0,"爱情,记录,小朋友,家庭,情感,父母,感情,高甜,生活记录,情感这件小事",85,小剧场,//i0.hdslb.com/bfs/archive/4f4b30bf48796418d2949561229e58d7c6b30563.jpg,http://www.bilibili.com/video/av115104150456963,0,,False,执行力强,1756708762
BV1Fkhvz8EDd,115116364274163,疯狂做这三件事，从摆烂咸鱼到「自律之王」,元恒启示录,3546614339733995,要让静止的飞轮转动起来，刚开始得费好大的力气，但一旦达到临界点，就会越来越省力，转得也越来越快。,2:52,1756645200,0,901,0,5,46,0,35,0,"励志,努力,学习,咸鱼,自律,自我提升,天涯神贴,个人成长,强者思维,强势文化强者文化",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/f4710534f9c0cc57e0bbb1a85aa3181779ba7c31.jpg,http://www.bilibili.com/video/av115116364274163,0,,False,执行力强,1756708762
BV1EVexzuExu,115087843008392,普通人找回掌控感的秘诀：去学一个输出型爱好！,智慧少女派,11087556,感谢夜曲编程的赞助！,4:56,1756119600,0,7113,10,23,238,0,393,0,"普通人,编程,职场,改变人生,下班后,自我提升,自我成长,掌控人生,掌控感,打工人",21,日常,//i2.hdslb.com/bfs/archive/d7f4e1822666591fcb1c625328659f9b4c04ae1c.jpg,http://www.bilibili.com/video/av115087843008392,0,,False,执行力强,1756708762
BV1oXbpz7Eym,115032495166363,每个人一生将经历低估和高山，起起伏伏，兜兜转转，又一次又一次的救自己于水火之中,冰叔的故事会,591886855,每个人一生将经历低估和高山，起起伏伏，兜兜转转，又一次又一次的救自己于水火之中,15:29,1755315300,0,21518,25,41,1776,0,1203,0,"人生,人物,一生,人文,社会,高山,大冰",21,日常,//i2.hdslb.com/bfs/archive/be7e2d5635a4d4b66f78bd7283c1d5db3d1e23c5.jpg,http://www.bilibili.com/video/av115032495166363,0,,False,执行力强,1756708762
BV1TUtbznEou,114998152006672,做成一件事的万能心法「以终为始」,深度进化Theo,385664413,,2:51,1754741700,0,107142,83,267,20599,0,15378,0,"人生,成长,学习,读书,自律,经验分享,改变自己,自我提升,身份认同",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/1bc748b80f9437f696251667323b5cacc4490579.jpg,http://www.bilibili.com/video/av114998152006672,0,,False,执行力强,1756708762
BV1ih4y1h7Ha,661586022,当你有个执行力非常离谱的朋友！,急需一股清流,391894287,我想要三连！！！！！！！！！！！,1:21,1695887622,0,183752,10,86,695,0,4343,0,"朋友,搞笑,娱乐,今天你搞笑了吗,搞笑研究所2023 6.0人人都是爆梗王",138,搞笑,//i2.hdslb.com/bfs/archive/473ba332f2bbd1caf354de39b2e4b4d0c56c6ab8.jpg,http://www.bilibili.com/video/av661586022,0,,False,执行力强,1756708762
BV1FXtnz1ESy,114975234331264,牛逼的人，都是执行力超强的人！,揭秘人生真谛,1609305969,-,1:17,1754383045,0,132,1,0,2,0,1,0,"人物,学习,执行力",254,亲子,//i2.hdslb.com/bfs/archive/ee0fbc75e265b84163da7c4b7e6644ecb5b50825.jpg,http://www.bilibili.com/video/av114975234331264,0,,False,执行力强,1756708762
BV1ePe6zrECo,115078682643620,从心累疲劳到精力充沛的秘诀：停止自我对抗与消耗！,语嫣的思维宝典,474276142,"人类最深层的疲惫并非来自外界压力，而是源于内在的自我对抗与消耗（内耗）。
真正的精力源于寻找价值感和意义，而非依赖短暂的快感刺激。
通过停止内耗、与自我和解并学会在不同模式间切换，才能实现真正的能量管理，变得精力充沛。",3:21,1755995400,0,1012,1,6,155,0,54,0,"成长,心理学,执行力,自我提升,个人成长,深度思考,认知觉醒,精力管理,强者思维,反内耗",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/bf53219794d34845d7718af00da251e09a304f1e.jpg,http://www.bilibili.com/video/av115078682643620,0,,False,执行力强,1756708762
BV1W154zqEeq,114364610773025,执行力太强了,yqyq950,277027634,-,0:48,1745065550,0,156,0,0,0,0,2,0,"搞笑,美女,高能,成长,正能量,执行力",21,日常,//i2.hdslb.com/bfs/archive/405ce4aff381bd668574808b761c974108188b69.jpg,http://www.bilibili.com/video/av114364610773025,0,,False,执行力强,1756708762
BV1QseAzaEd4,115054909332749,原来执行力强的商业大佬都戴运动眼镜,脱壳眼镜社长,3546781019277972,-,1:58,1755598691,0,439,0,4,2,0,4,0,"眼镜,黄仁勋,库克,执行力,干货分享,男士穿搭,行动力,商业大佬,商务休闲,分享我的专业知识",21,日常,//i2.hdslb.com/bfs/archive/281e8b42f6f31843097a8e8ffa3dcf1d2cca63df.jpg,http://www.bilibili.com/video/av115054909332749,0,,False,执行力强,1756708762
BV17sZbYaEVv,114261447673995,如何提高团队执行力？,夏鹏本鹏,3546800797518640,"如何提升团队的执行力？今天夏老师用RACI法则帮助你带领团队

了解更多内容请复制🔗到浏览器打开
https://c0bl0fh66a0.feishu.cn/docx/POpZdtV95oaITIxxvcYc0gVHn7c‌﻿‬",12:20,1743505200,0,25729,6,23,1208,0,640,0,"职场,团队,执行力,管理,企业管理,夏鹏",209,职业职场,//i2.hdslb.com/bfs/archive/4969fb75181e9def242c0eebd6dd3e30fbbaacc8.jpg,http://www.bilibili.com/video/av114261447673995,0,,False,执行力强,1756708762
BV1V1eLzqEBb,115081098633097,如何保持一整天的动力（这个方法有效）,YouTube精选速递,36141489,"你是否曾在夜晚感到动力十足——仿佛已经准备好改变人生——但第二天早上，所有的动力却……消失了？
你并不孤单，而且你也不懒惰。

在本视频中，我们将剖析为什么你晚上感觉动力十足，但第二天却失去了动力，你的大脑究竟在发生什么，以及如何最终将深夜的计划转化为真正的早晨行动。

你将学习：
✅ 夜间动力背后的心理学
✅ 为什么你的大脑在夜间和早晨的感觉不同
✅ 如何构建即使在疲惫时也能发挥作用的简单系统
✅ 3 个切实可行的技巧，让你即使在精力不足的日子也能保持动力

source：LQZDEfbjOEc",3:43,1755998378,0,10368,6,12,1864,0,1287,0,"励志,学习,方法,动力,经验分享,保持动力",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/2e8c03a1d6f6f173727df4736b4d7679910ce90b.jpg,http://www.bilibili.com/video/av115081098633097,0,,False,执行力强,1756708762
BV1si421h7vt,1456260980,如何提高一个人的执行力？,今日话题猫,321595646,,6:35,1721665020,0,694,1,1,17,0,8,0,"成长,今日话题,执行力,人生攻略",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/70bbf74117ce8e22fc175c0f83ef143ba9f068f1.jpg,http://www.bilibili.com/video/av1456260980,0,,False,执行力强,1756708762
BV1wLhpz8EDE,114954548024567,世界上最好的贵人是执行力超强的自己,大陆的探索世界,472741982,-,3:48,1754067543,0,275,0,3,20,0,13,0,"励志,人生,学习,职场,创业,经验分享,执行力,贵人,干货分享,个人成长",21,日常,//i0.hdslb.com/bfs/archive/96aa68e52c455ee85e60f036c2a96370b3856305.jpg,http://www.bilibili.com/video/av114954548024567,0,,False,执行力强,1756708762
BV1xmT7zfErj,114624288527639,🧠丧失执行力？是因为智商变低🥹（脑科学！,美味法法ffa,3546608257992968,"⚠被焦虑困在床上刷手机时，请不要骂自己
🔥2个月从执行力坍塌到保研创业双收，把废柴脑重启干货，这篇全是求生欲
💬请各位被焦虑绑架的姐妹来查收答案！戳视频看全年无休型狠人如何科学偷懒⏯🍵",2:9,1749027896,0,81931,22,45,6128,0,7611,0,"好物,自律,脑科学,焦虑,执行力,学习方法,练脑,万物研究所,2025科学很可爱",208,校园学习,//i2.hdslb.com/bfs/archive/38fa77de71f0af56e59d5001067e8db9b2cdc228.jpg,http://www.bilibili.com/video/av114624288527639,0,,False,执行力强,1756708762
BV1aovAzeE7s,115093731808157,长脑子最快的方式，多看政治、经济、历史,悟思维之道,3546659342518973,,4:46,1756191519,0,2817,0,11,348,0,155,0,"智慧人生,个人成长,提升自己,认知觉醒,强者思维",228,人文历史,//i1.hdslb.com/bfs/archive/0895b8a9469831ddd4504aa5f6788598ff439063.jpg,http://www.bilibili.com/video/av115093731808157,0,,False,执行力强,1756708763
BV1cH4y1n72w,1052636403,执行力强是种怎样的体验,多多Fly_,3546643527895767,-,1:38,1712229886,0,1998,0,1,210,0,232,0,"教育,学习,执行力",207,财经商业,//i1.hdslb.com/bfs/archive/d2942c7a23dc5abf47681fd15261c5998b7869b1.jpg,http://www.bilibili.com/video/av1052636403,0,,False,执行力强,1756708763
BV1DfbXz9Ej5,114914534364153,懒人如何才能养成，恐怖的执行力？,元恒启示录,3546614339733995,我们对执行力的理解常常有误，总以为它是某种超人的能力，需要强大意志力、长期自律和严格时间管理。但事实是，高执行力并非埋头苦干，而是机制在起作用，懒人也能拥有强大执行力。只要设计得当，改变从来不是靠意志，而是靠合理的结构赢得行为之战。,5:48,1753567920,0,8216,0,30,1129,0,615,0,"认知,执行力,天涯神贴,个人成长,强者思维,认知与财富",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/749bc4448d69db0fe5a26d876ca3120798422a2c.jpg,http://www.bilibili.com/video/av114914534364153,0,,False,执行力强,1756708763
BV1BaYDzuEUf,115064791110352,为什么你的计划无法执行❓两分钟获得超绝行动力❗开始即成功,Garlnd,3546894913505460,解决计划无法执行的三个问题，针对三分钟热度进行了讨论,2:46,1755749617,0,251,0,5,14,0,11,0,"计划,学习,执行力,行动力",208,校园学习,//i2.hdslb.com/bfs/archive/f27b0aaf8cb44879264988096644d2768bafd6c3.jpg,http://www.bilibili.com/video/av115064791110352,0,,False,执行力强,1756708763
BV1nx4y1Z7Ne,1000130072,迅速变强的12个心态,逆光中走来,2111688441,-,3:21,1706708617,0,464178,15,13,39795,0,6893,0,"学习,心理,心态,成为更好的自己,必剪创作",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/df1e0f27b3a7b3fc1aa435cb2f15ac8343c06090.jpg,http://www.bilibili.com/video/av1000130072,0,,False,执行力强,1756708763
BV1MstZz8EcE,115016271467247,简单的改变，让我拥有强悍执行力,我是小居同学,480741097,-,1:41,1755009373,0,464,1,2,66,0,42,0,"学习,执行力,生活记录",209,职业职场,//i2.hdslb.com/bfs/archive/17e3602aae6a5f1b49c9bbcdd0058f0d63a51df6.jpg,http://www.bilibili.com/video/av115016271467247,0,,False,执行力强,1756708763
BV1xb4y1K76N,621654964,努力真的有用吗？从三分钟热度到执行力爆表，顶级自律心法,记忆宫殿宁梓亦,129860965,,10:4,1701498534,0,45323,128,107,2191,0,1812,0,"知识,人文,心理学,学生,拖延症,自律,思维,经验分享,意志力,精神内耗",208,校园学习,//i0.hdslb.com/bfs/archive/a4a94e193ffaddb4b92970d0093669caa208a468.jpg,http://www.bilibili.com/video/av621654964,0,,False,执行力强,1756708763
BV1164y1T7VD,582816224,【思维论09】如何成为一个很厉害的人？这个视频将会改变你的一生,图灵的猫,371846699,"这是思维论里最重要的一期。看完这期视频，将会影响你的一生（注：标题灵感来自@采铜）
思维论的主题是结合人工智能与神经科学研究的学术成果，作为一种新的方法论，来贯彻我们日常的学习、思维，旨在改进和颠覆我们以往对学习的认知。每期的更新时间暂定周五，后续的视频包括更多的学习、思维方法以及一些趣的AI知识。
油管/知乎/公众号/头条都是同名ID「图灵的猫」，欢迎大家关注~有任何问题可以评论区留言或者私信，重要的学习/求职类问题可以直接在知乎发起咨询~",9:50,1587104884,0,3553812,20290,3660,271806,0,215388,0,"知识分享官,学习,思维,考研,留学,高考,大学,人生,奋斗,情感",21,日常,//i0.hdslb.com/bfs/archive/6490faa016aa2a653b7c4186ddedefb8ae982ed4.jpg,http://www.bilibili.com/video/av582816224,0,,False,执行力强,1756708763
BV16htHzUEdz,114994075147565,建议大家尽早培养顺手就做的执行力，因为执行力越强的人越被世界偏爱，强者与普通人的差距，往往就在于想到就做的执行力，因为每一次微小的及时执行都在积累破局的资本 。,一颗提子子,498648758,-,2:11,1754670413,0,510,0,1,5,0,11,0,"励志,正能量,社会,执行力,生活记录,强者思维,顶级阳谋,高能量养成",21,日常,//i1.hdslb.com/bfs/archive/35f58951a88edeca07e248271352a2e8f432e3b8.jpg,http://www.bilibili.com/video/av114994075147565,0,,False,执行力强,1756708763
BV1Lt411h7xq,41367953,【公开课】超强执行力提升,bili_58015297,58015297,"https://www.52pojie.cn/thread-597255-1-1.html
超强执行力提升-系统班，视频收集于网络，侵权删。",535:14,1548126825,0,15655,16,23,1063,0,136,0,"教程,语言,演讲,野生技术协会",122,野生技能协会,//i1.hdslb.com/bfs/archive/e06d00568279f200605aa5f3b26995cb19c327fe.jpg,http://www.bilibili.com/video/av41367953,0,,False,执行力强,1756708763
BV1ea41147xH,212820408,手掌中智慧线平直的人特别务实、执行力特别强，非常善于处理繁杂的工作，能够步步高升,麻衣手相面相八字,1930663386,手掌中智慧线平直的人特别务实、执行力特别强，非常善于处理繁杂的工作，能够步步高升,2:5,1648918878,0,846,0,2,5,0,17,0,"校园整活大王,手相,占卜,命理,运势,生活,记录,小视频,自制",21,日常,//i0.hdslb.com/bfs/archive/69de3ef25904fc457d3bfa3c3cf4de4f232cc34d.jpg,http://www.bilibili.com/video/av212820408,0,,False,执行力强,1756708763
BV12pvAzoE8Z,115093899577005,虎眉，胆识过人，勇气十足、领导能力强，有威严、意志坚定，执行力强、重情重义，保护欲强、事业心重，易成大事 #面相 #知识分享  #泰山鹤祥 #每日更新,泰山鹤祥起名,3494370739226735,-,1:38,1756193888,0,739,0,1,7,0,14,0,"八字,风水,命理",21,日常,//i1.hdslb.com/bfs/archive/8c50e0d216ff5821398dd463a34762640475ebc6.jpg,http://www.bilibili.com/video/av115093899577005,0,,False,执行力强,1756708763
BV1iFU1YnEXo,113517948571338,脑力专注力执行力综合提升,Buddhatva,332731403,-,5:8,1732146746,0,2809,0,21,315,0,140,0,"必剪创作,音乐分享官,音乐玩家招募令第六期",130,音乐综合,//i1.hdslb.com/bfs/archive/1ab7523a50d4a6da5df31c66c43e480dda90e12d.jpg,http://www.bilibili.com/video/av113517948571338,0,,False,执行力强,1756708763
BV1GBsaeeEF2,113192302808558,关于执行力的九个趣味案例,黑岩漫说,1326474009,-,8:7,1727177891,0,1047,0,2,45,0,10,0,"学习,人文,职场,趣味,案例,经验分享,执行力,必剪创作,每天一个健康知识,万物研究所·夏日探索计划",201,科学科普,//i0.hdslb.com/bfs/archive/3d0e77c4983eb5c66915f63d264912ad047530a7.jpg,http://www.bilibili.com/video/av113192302808558,0,,False,执行力强,1756708763
